WARNING 2025-11-29 10:01:50,830 basehttp "POST /api/messages/ HTTP/1.1" 400 76
INFO 2025-11-29 10:03:22,280 basehttp "POST /api/messages/ HTTP/1.1" 201 453
INFO 2025-11-29 10:04:36,274 basehttp "GET /api/mobile/messages/ HTTP/1.1" 200 25
WARNING 2025-11-29 10:05:42,602 log Unauthorized: /api/messages/2/publish/
WARNING 2025-11-29 10:05:42,605 basehttp "GET /api/messages/2/publish/ HTTP/1.1" 401 58
WARNING 2025-11-29 10:06:01,165 log Unauthorized: /api/messages/2/publish/
WARNING 2025-11-29 10:06:01,167 basehttp "GET /api/messages/2/publish/ HTTP/1.1" 401 58
WARNING 2025-11-29 10:06:58,132 log Method Not Allowed: /api/mobile/auth/qr-login/
WARNING 2025-11-29 10:06:58,135 basehttp "GET /api/mobile/auth/qr-login/ HTTP/1.1" 405 49
INFO 2025-11-29 10:07:03,574 basehttp "POST /api/mobile/auth/qr-login/ HTTP/1.1" 200 1487
INFO 2025-11-29 10:08:21,606 basehttp "POST /api/messages/2/publish/ HTTP/1.1" 200 480
INFO 2025-11-29 10:09:55,959 basehttp "GET /api/mobile/messages/ HTTP/1.1" 200 239
INFO 2025-11-29 10:32:02,039 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\models.py changed, reloading.
INFO 2025-11-29 10:32:06,336 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:32:50,576 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\serializers.py changed, reloading.
INFO 2025-11-29 10:32:52,953 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:33:34,736 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\serializers.py changed, reloading.
INFO 2025-11-29 10:33:37,177 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:34:56,915 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\backendGlobal\urls.py changed, reloading.
INFO 2025-11-29 10:34:59,202 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:35:17,290 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mobile_api\views.py changed, reloading.
INFO 2025-11-29 10:35:19,383 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:35:46,569 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mobile_api\views.py changed, reloading.
INFO 2025-11-29 10:35:49,036 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:36:03,558 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mobile_api\urls.py changed, reloading.
INFO 2025-11-29 10:36:05,536 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:38:27,297 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views_carnet.py changed, reloading.
INFO 2025-11-29 10:38:28,948 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:47:39,406 basehttp "POST /api/token/ HTTP/1.1" 200 483
INFO 2025-11-29 10:53:33,963 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views_carnet.py changed, reloading.
INFO 2025-11-29 10:53:41,602 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:53:57,463 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\urls_carnet.py changed, reloading.
INFO 2025-11-29 10:53:59,187 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 10:55:13,648 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views_carnet.py changed, reloading.
INFO 2025-11-29 10:55:16,382 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 11:00:43,167 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views_carnet.py changed, reloading.
INFO 2025-11-29 11:00:45,354 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 11:00:56,147 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\urls_carnet.py changed, reloading.
INFO 2025-11-29 11:00:57,842 autoreload Watching for file changes with StatReloader
INFO 2025-11-29 11:01:59,119 autoreload C:\Users\HP\Desktop\EsanteGlobal\Backend\backendGlobal\mothers\views_carnet.py changed, reloading.
INFO 2025-11-29 11:02:00,552 autoreload Watching for file changes with StatReloader
WARNING 2025-11-29 13:27:04,774 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:27:04,775 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:27:04,788 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:27:04,788 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:27:05,811 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:27:05,815 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:27:05,827 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:27:05,843 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:27:07,850 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:27:07,850 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:27:07,858 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:27:07,859 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:27:11,864 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:27:11,865 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:27:11,869 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:27:11,870 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:27:12,140 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:27:12,148 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:27:13,162 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:27:13,162 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:37:27,099 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:37:27,113 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:37:27,113 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:37:27,115 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:37:28,130 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:37:28,130 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:37:28,163 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:37:28,209 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:37:30,175 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:37:30,180 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:37:30,229 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:37:30,233 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:37:34,197 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:37:34,199 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:37:34,250 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:37:34,254 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:11,602 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:38:11,632 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:12,642 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:38:12,645 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:20,065 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:38:20,068 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:38:20,071 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:20,072 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:24,391 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:38:24,395 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:38:24,396 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:24,397 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:25,592 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:38:25,597 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:38:25,600 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:25,600 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:27,617 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:38:27,620 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:38:27,631 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:27,642 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:28,162 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:38:28,188 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:38:29,199 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:38:29,206 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:01,365 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:01,368 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:41:01,370 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:01,375 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:05,597 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:05,600 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:41:05,621 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:05,671 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:06,639 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:06,644 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:06,769 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:41:06,775 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:08,656 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:08,660 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:08,782 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:41:08,785 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:12,768 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:12,904 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:13,104 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:41:13,310 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:17,218 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:17,222 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:41:17,242 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:17,276 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:18,257 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:18,266 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:18,300 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:41:18,303 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:20,274 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:20,276 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:20,315 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:41:20,320 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:24,292 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:24,294 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:24,328 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:41:24,333 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:29,667 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:41:29,671 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:41:29,677 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:41:29,682 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:42:55,420 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:42:55,422 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:42:55,423 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:42:55,424 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:03,982 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:03,989 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:03,994 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:03,994 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:06,004 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:06,007 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:06,013 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:06,023 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:06,746 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:06,750 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:06,752 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:06,754 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:07,888 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:07,893 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:07,899 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:07,907 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:09,916 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:09,919 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:09,922 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:09,925 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:13,944 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:13,949 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:13,955 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:13,971 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:17,896 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:47:17,900 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:21,236 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:47:21,245 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:22,339 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:47:22,343 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:24,358 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:47:24,360 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:28,371 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:47:28,374 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:31,063 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:31,067 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:31,075 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:31,082 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:33,306 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:33,312 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:33,315 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:33,321 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:34,374 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:34,378 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:34,383 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:34,386 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:36,396 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:36,396 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:36,401 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:36,403 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:40,422 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:40,424 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:40,428 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:40,428 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:44,539 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:47:44,541 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:45,614 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:47:45,661 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:46,466 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:46,469 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:46,486 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:46,487 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:47,494 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:47,500 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:47,506 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:47,508 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:49,509 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:49,515 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:49,517 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:49,519 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:53,526 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:47:53,528 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:47:53,534 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:47:53,538 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:48:45,991 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:48:45,992 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:48:45,997 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:48:46,005 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:48:47,005 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:48:47,007 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:48:47,013 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:48:47,015 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:48:54,778 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:48:54,789 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:48:54,805 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:48:54,822 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:02,401 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:49:02,407 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:49:02,423 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:02,428 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:21,434 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:49:21,505 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:21,437 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:49:21,702 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:22,633 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:49:22,634 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:22,791 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:49:22,837 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:24,656 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:49:24,658 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:24,876 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:49:24,877 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:28,077 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:49:28,080 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:49:28,082 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:28,095 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:29,344 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:49:29,347 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:49:29,404 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:29,408 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:31,468 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:49:31,473 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:49:31,479 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:49:31,490 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:50:28,235 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:50:28,239 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:50:28,243 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:50:28,246 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:50:29,356 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:50:29,358 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:50:29,362 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:50:29,366 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:50:31,370 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:50:31,372 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:50:31,387 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:50:31,390 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:52:23,769 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:52:23,817 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:52:23,818 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:52:23,901 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:53:12,614 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:53:12,619 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:53:12,622 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:53:12,641 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:53:13,635 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:53:13,638 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:53:13,664 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:53:13,667 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:53:15,672 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:53:15,675 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:53:15,702 log Unauthorized: /api/mothers/recent/
WARNING 2025-11-29 13:53:15,705 basehttp "GET /api/mothers/recent/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:55:56,722 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:55:56,725 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:55:56,748 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:55:56,751 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:55:57,905 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:55:57,908 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:55:57,910 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:55:57,917 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:55:59,937 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:55:59,937 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:55:59,943 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:55:59,951 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:00,588 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:56:00,633 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:01,707 log Unauthorized: /api/qr-cards/
WARNING 2025-11-29 13:56:01,719 basehttp "GET /api/qr-cards/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:07,039 log Unauthorized: /api/stats/overview/
WARNING 2025-11-29 13:56:07,048 log Unauthorized: /api/centers/
WARNING 2025-11-29 13:56:07,049 basehttp "GET /api/stats/overview/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:07,050 basehttp "GET /api/centers/ HTTP/1.1" 401 58
WARNING 2025-11-29 13:56:08,148 log Unauthorized: /api/stats/overview/
